26.58,0.4083578431372552,22.5,0.08,23.41,419.18,340.81,70.84,435.79,1.0
26.67,0.40892156862745077,23.05,0.84,23.91,677.81,332.35,114.2,450.63,1.0
26.72,0.4094852941176471,23.14,1.54,24.69,815.37,341.34,134.53,462.96,1.0
26.63,0.41004901960784346,23.65,1.99,22.29,577.6,356.23,91.91,462.94,1.0
26.56,0.4106127450980398,24.02,2.99,20.56,798.38,359.64,129.85,468.54,1.0
26.57,0.41117647058823537,25.18,1.32,18.69,812.62,370.95,127.76,483.1,1.0
26.51,0.4117401960784317,25.17,2.38,16.35,859.01,370.53,138.76,481.82,1.0
26.46,0.4123039215686273,25.81,3.52,15.66,965.64,379.18,154.34,492.43,1.0
26.34,0.4128676470588236,25.48,2.65,14.96,389.82,385.73,64.03,463.22,1.0
26.22,0.41343137254901996,25.77,2.58,14.56,499.69,386.81,82.67,466.66,1.0
26.19,0.4139950980392163,26.66,2.18,14.28,984.77,367.9,157.64,496.94,1.0
26.19,0.41455882352941187,26.61,2.13,15.66,527.38,365.43,82.15,484.45,1.0
26.06,0.4151225490196082,26.69,2.58,14.91,667.54,377.27,109.1,480.28,1.0
25.97,0.4156862745098038,26.8,1.87,14.71,461.27,387.22,75.53,473.49,1.0
25.94,0.4162500000000001,27.17,2.03,14.76,576.04,383.33,94.4,478.66,1.0
25.82,0.41681372549019646,26.01,4.25,18.17,310.62,390.91,52.64,456.11,1.0
25.68,0.4173774509803927,26.05,3.59,18.81,295.41,386.29,50.39,453.21,1.0
25.59,0.41794117647058826,25.88,3.14,19.11,318.95,386.05,56.3,452.31,2.0
25.51,0.4185049019607846,25.58,3.4,19.56,225.74,367.5,40.26,444.23,2.0
25.46,0.41906862745098017,25.6,2.02,19.61,172.48,369.63,31.5,441.85,2.0
25.42,0.4196323529411765,24.91,1.78,21.19,36.25,372.48,7.22,431.96,2.0
25.4,0.42019607843137285,24.43,0.91,22.69,17.06,384.14,4.55,428.74,2.0
25.4,0.4207598039215692,23.88,0.51,24.86,0.98,387.98,1.44,425.31,2.0
25.41,0.42132352941176476,23.98,2.77,22.04,0.0,390.37,1.69,423.04,2.0
25.39,0.4218872549019611,24.11,0.78,21.22,0.0,392.34,0.69,421.27,2.0
25.41,0.42245098039215667,24.22,0.98,20.05,0.39,392.44,2.29,419.69,2.0
25.42,0.423014705882353,23.61,4.22,23.49,0.0,390.33,0.96,418.39,2.0
25.36,0.42357843137254936,23.37,0.7,23.43,0.0,385.66,0.36,415.24,2.0
25.38,0.4241421568627457,22.44,2.93,27.2,0.0,380.05,0.47,412.86,2.0
25.35,0.42470588235294127,21.6,4.69,29.35,0.0,376.54,0.51,409.41,2.0
25.34,0.4252696078431376,21.43,3.96,28.35,0.0,375.39,0.81,407.96,2.0
25.32,0.4258333333333332,21.06,1.23,29.71,0.0,363.8,0.66,404.56,2.0
25.31,0.4263970588235295,20.35,0.61,31.03,0.0,354.81,1.08,400.25,2.0
25.33,0.42696078431372586,20.0,1.32,31.82,0.0,358.81,2.11,400.14,2.0
25.31,0.4275245098039222,19.02,0.96,35.68,0.0,352.44,0.94,395.92,2.0
25.31,0.42808823529411777,18.67,0.5,34.97,0.0,333.65,2.75,392.73,2.0
25.32,0.4286519607843141,17.89,0.4,38.61,0.0,319.21,2.39,386.1,2.0
25.32,0.4292156862745097,16.52,0.53,43.85,0.0,316.58,3.12,382.76,2.0
25.32,0.4297794117647059,17.21,1.49,38.91,0.0,316.52,3.73,381.3,2.0
25.33,0.43034313725490225,16.62,0.62,41.16,0.0,315.2,2.57,379.38,2.0
25.32,0.4309068627450986,16.36,0.95,43.39,0.0,315.57,2.98,378.24,2.0
25.31,0.43147058823529416,14.74,0.05,52.82,2.79,313.76,2.3,375.74,2.0
25.33,0.4320343137254905,14.17,0.85,60.0,42.91,309.75,9.86,376.26,2.0
25.36,0.43259803921568607,15.64,0.01,55.24,126.81,311.19,32.47,385.47,1.0
25.4,0.4331617647058824,16.4,0.95,52.97,201.57,319.73,45.11,393.94,1.0
25.42,0.43372549019607876,17.94,0.0,47.33,358.6,333.02,72.11,410.63,1.0
25.47,0.4342892156862751,19.13,0.41,42.98,274.67,323.57,50.84,411.05,1.0
25.53,0.43485294117647066,20.76,0.84,38.64,478.67,326.1,86.13,428.68,1.0
25.63,0.435416666666667,21.35,1.84,33.62,597.6,329.45,102.93,441.99,1.0
